date,BTC-USD,ETH-USD,BNB-USD,SOL-USD,XRP-USD,DOGE-USD
2023-01-25,0.5669044313446744,0.7980499727064954,0.7483245342537806,1.7832863063017972,0.8389276403909868,1.3130591580946096
2023-01-26,0.5663206600091235,0.79647434581181,0.7445584254718464,1.7803994219078134,0.8376259367005361,1.3014541714835264
2023-01-27,0.5660146077350457,0.7921556234090125,0.7436056256544805,1.7795687968325735,0.8377457915715637,1.0579553688560732
2023-01-28,0.5656962497040136,0.7919767178280774,0.7413016365978421,1.779770776447343,0.8365895835007152,1.0563539253234833
2023-01-29,0.5685755346990323,0.7968616127322316,0.7407755751532044,1.7881327195982424,0.8366496381906312,1.0461828799208999
2023-01-30,0.5745281653418742,0.8030164775178524,0.743461509887115,1.795660248200248,0.8422849912204696,1.0189351669927729
2023-01-31,0.5738942967330096,0.7994807771427134,0.7438256030154723,1.7937035874039506,0.8427788550604854,1.013213879453458
2023-02-01,0.5759914357800647,0.8023418073873524,0.7422357665402797,1.7961785322539465,0.8433008414077865,1.0111439114351024
2023-02-02,0.5695512709467981,0.7892441784808426,0.7281375123074976,1.787070473968398,0.8139003476365656,1.0109039311334316
2023-02-03,0.5694671316956189,0.7893179151584354,0.7296418406277368,1.777417107629738,0.8124860151030563,1.0119226200527784
2023-02-04,0.5681681722903729,0.7857187286352554,0.7267400612403977,1.7610119822249914,0.8075646638102923,1.001467520264028
2023-02-05,0.5684023902989305,0.7871238770213631,0.7268878636934268,1.752102631850824,0.809300618048781,1.0024750523037365
2023-02-06,0.5264098595096927,0.7154553398416298,0.7248751444996469,1.7092987331059868,0.7627401159735768,0.8890582066791909
2023-02-07,0.42286157313748657,0.6008152759834988,0.597856778183512,1.2974796849944863,0.6506925141142823,0.8214142281666242
2023-02-08,0.376180964729463,0.5065000449869171,0.5406916531505336,1.2185325211187699,0.5565111756305025,0.7326882970783285
2023-02-09,0.38641483908825747,0.524555249430289,0.551035262903059,1.2369511104435973,0.5600237236648837,0.753364946856444
2023-02-10,0.38529474377642847,0.5237594050024682,0.5482809040399257,1.2120911808900956,0.5485881492685872,0.7499192319303248
2023-02-11,0.38009995030157556,0.5207563435698129,0.5468478038639286,1.194729426532502,0.5322594598942645,0.7471282056661137
2023-02-12,0.37921705932285427,0.5210945407901909,0.5467281414540688,1.1907207980609025,0.49286697138600605,0.7467257258508602
2023-02-13,0.37823740178872783,0.5212416482875657,0.5603977851977607,1.1927075108162022,0.4897760683493433,0.7462318366601994
2023-02-14,0.3780911267275629,0.52079296274273,0.559082377854833,1.1962012235665507,0.4885460655913514,0.7463134122414211
2023-02-15,0.41770486812726426,0.5390669283672054,0.5747531626376162,1.2037188278669892,0.49715672815351997,0.7577777843811401
2023-02-16,0.4245667204332449,0.5414516875038092,0.5798068516770298,1.2116126345271212,0.5049137558992592,0.7647081671121941
2023-02-17,0.43204375536080497,0.5448779440124327,0.582122402757357,1.2109301247112862,0.5080096944035223,0.7675132140252755
2023-02-18,0.42778492199060175,0.5273056448180926,0.5785669860886625,1.2063635844197425,0.4916325771616452,0.743826971002658
2023-02-19,0.42342116563786747,0.5229039378534127,0.5734772056258644,1.2072633133771322,0.49315745491562146,0.7422622576925587
2023-02-20,0.4224907246985568,0.5209529604802816,0.5658738868128799,1.2080691760284248,0.49330114018152277,0.7352751220721556
2023-02-21,0.42285561983542086,0.5197907570768386,0.5187287696227347,1.1818018118773004,0.4935758301672828,0.7341340221765008
2023-02-22,0.4238979837261279,0.5199127165985798,0.5186816971299538,1.1842989576671201,0.4826190368212248,0.7340070602176209
2023-02-23,0.4245005331047722,0.5197126063029907,0.5193985035079753,1.1812565406865485,0.48297913706051776,0.7094089351571177
2023-02-24,0.4304259836211475,0.5231452476575666,0.516166130443273,1.1842014330128647,0.48216715678018784,0.713809410426631
2023-02-25,0.43039585469683567,0.5230003412937362,0.5155933626108241,1.1863191624067342,0.48216545626133506,0.6809772417112546
2023-02-26,0.4297957861763368,0.5229611477160834,0.508377450967377,1.1811077055607875,0.48072046688766623,0.6784593806196066
2023-02-27,0.42953381149024533,0.5177405694314908,0.5090023012128881,1.1827246686530146,0.4782589566786306,0.6651601868170176
2023-02-28,0.4237949109791701,0.5052933906759118,0.5082661654912854,1.1805025271233633,0.4757383105375474,0.6562206026824378
2023-03-01,0.42424599065641067,0.5088432039704323,0.50511370096688,1.17664752101423,0.474419828354613,0.6505544495337017
2023-03-02,0.4247346283425886,0.508965162381091,0.505466643273873,1.1779020329379026,0.4755286782943035,0.6510909265436967
2023-03-03,0.4363753660227835,0.5110458318555563,0.5091625164705584,1.1773785194283573,0.47343100497034474,0.6559214345117015
2023-03-04,0.43596580093295506,0.5078591599649382,0.5090974458369342,1.1773489317147445,0.4737069103453025,0.6513798096011831
2023-03-05,0.4353760713453391,0.5065921600634476,0.5085854462990382,1.1773761523805593,0.4750364014756498,0.6500122152476485
2023-03-06,0.43536904909659097,0.50640080167444,0.5084656122427261,1.1765764683790882,0.47515461186512015,0.6497736767834562
2023-03-07,0.43459806559394626,0.5016409875360452,0.5068005241262746,1.1706437257103597,0.47696435378860436,0.6442480559555299
2023-03-08,0.43573227709030343,0.4979991851578081,0.5051575483430346,1.1875415111618304,0.4760149707604514,0.645593308791234
2023-03-09,0.45557218535164395,0.5145834790554401,0.5092574186836525,1.1942900611840144,0.4850735691019063,0.6610229845970095
2023-03-10,0.4562366871132106,0.5148989082454469,0.5090050788770016,1.1976411673615357,0.48494236725100676,0.6610244562434168
2023-03-11,0.45692356378666366,0.5183806842268796,0.5084232201945378,1.1973818527008386,0.48523937252968097,0.6575163131096611
2023-03-12,0.47847587950646425,0.536650867595871,0.5122548494476568,1.2167458002249214,0.485851025204674,0.6705270952740675
2023-03-13,0.5077145326330409,0.5440444147406203,0.528283901126451,1.2143332331736245,0.4841191516014659,0.6737767943980632
2023-03-14,0.5092062317069339,0.5440214536511581,0.5270050286428469,1.214631981558262,0.4814974994668175,0.6732770848502063
2023-03-15,0.507308649222397,0.5434495554687014,0.5223563546557112,1.2265466633220738,0.48565550670539304,0.682431288511211
2023-03-16,0.500921675737768,0.5156143282046045,0.48781529669380863,1.1934994183473564,0.46327254183041655,0.6487355218544085
2023-03-17,0.5306494517884227,0.5302552182490707,0.48283569143041716,1.2063114322893798,0.4699360111583735,0.6507828876362834
2023-03-18,0.5325219970048735,0.5318191687613973,0.4813875843057334,1.2068885718189688,0.47027814254404054,0.6571513059762306
2023-03-19,0.5346213132092338,0.5308700751866694,0.47287451396165614,1.2048166477809934,0.46944068763276314,0.629676507923735
2023-03-20,0.5336652294714372,0.5294615717466684,0.46653670266376907,1.2042028216498561,0.47139860051435006,0.6281890294892217
2023-03-21,0.5335616073153634,0.5338990746871921,0.4639914167489763,1.2039497466604328,0.6582006218514944,0.6436499832062761
2023-03-22,0.5385064973090592,0.5406304189993775,0.47228214460968565,1.2076227757811226,0.6954458931107361,0.6424658654283136
2023-03-23,0.5421477735822968,0.5468359517328776,0.4744498018978309,1.2086972020273687,0.70226661221427,0.6492975687295902
2023-03-24,0.546953306194675,0.5528231524819811,0.47682840270335114,1.2165959593782842,0.7074947366081848,0.6535650377757624
2023-03-25,0.5469311519408805,0.5529702951601377,0.47654298983583665,1.216915242715339,0.7102741118784816,0.6524789110713456
2023-03-26,0.5475363337660438,0.5536610029723277,0.4776134986686911,1.217281221742609,0.702023090471024,0.6525087655639463
2023-03-27,0.5511690955718257,0.5577418462119422,0.49226542587275035,1.2215216556037565,0.7140720131570716,0.6516380745104151
2023-03-28,0.5503285714433462,0.5590539839928176,0.49183788605466544,1.1911305168482553,0.7235068256830592,0.64536933085265
2023-03-29,0.55446421768167,0.5591595828306297,0.4917543351167595,1.1912805483392364,0.7247378772104195,0.6468843323590011
2023-03-30,0.5553563497108173,0.5591357921159861,0.49180053022566445,1.1927962878175544,0.726421636701186,0.6435976601666973
2023-03-31,0.5553343450582635,0.5593465749797871,0.49180429839840856,1.1935527165509376,0.7249947050451732,0.645425417088543
2023-04-01,0.5554792859900546,0.5594353953205663,0.4916882768125047,1.193736216961399,0.734411966653116,0.6567152820212458
2023-04-02,0.5563790652149084,0.560589845763917,0.49186861300182816,1.1732795206305824,0.7333167714708516,0.6600500939062418
2023-04-03,0.5575978404248787,0.5606068300502831,0.4932694266390247,1.1252648652729256,0.7388366836014547,0.7656978240341069
2023-04-04,0.5577142047411502,0.5602363943677983,0.48349573407612106,1.1258483452108496,0.7389669245756014,0.7631318983840059
2023-04-05,0.5576568923046847,0.5608403798617271,0.48327067251695444,1.125815785103479,0.7362760692647903,0.7637262425168821
2023-04-06,0.5580553582714124,0.5625471078383617,0.48304766852475095,1.126669740945404,0.7359819471354674,0.7821519968037763
2023-04-07,0.5583003940725376,0.5625880109510251,0.48329814055806536,1.1247873440219243,0.7365483914993024,0.7862169401563148
2023-04-08,0.5582654734220498,0.5621634951208674,0.47296014540297987,1.1097028265059732,0.7376177653371238,0.7857044205993898
2023-04-09,0.5584885992292993,0.5608173120830473,0.47269299182148516,1.085419430177762,0.7375146806998354,0.7851068499646363
2023-04-10,0.5638961848858267,0.5625935163680951,0.47292220731122153,1.0867331235743618,0.7385844544861093,0.7839773917048953
2023-04-11,0.562654973132376,0.5586717348881346,0.4704653880165236,1.1025272686020136,0.7295569428602756,0.7841427676663585
2023-04-12,0.5565893919768626,0.558237012755874,0.470457440246502,1.1041443956482004,0.7315287083452024,0.7825391372446379
2023-04-13,0.5473983963055307,0.5639006969600774,0.46962401579534885,1.088586779768911,0.7300609365640787,0.7808484420372361
2023-04-14,0.5395159162944162,0.5553383373747034,0.46419673937472977,0.9295304948035791,0.7295707239437776,0.7787350406239048
2023-04-15,0.5396296131196471,0.5555541471931362,0.4642863990003097,0.923835065459073,0.7271569699645372,0.7782150828974959
2023-04-16,0.5392328375156044,0.5553668449085469,0.4713189554775601,0.9278605351798556,0.7271554257268509,0.7767482188343562
2023-04-17,0.543238068691813,0.5571800324117683,0.473805525275344,0.9277825965709434,0.7285945830880833,0.7766636787343677
2023-04-18,0.543628799046461,0.5520988718814709,0.46517949817645365,0.9072097014863432,0.7307152479407566,0.775239184540301
2023-04-19,0.5550789569124047,0.5778125928252195,0.47993980270000164,0.9245964723389112,0.7468979714797147,0.7871209084344478
2023-04-20,0.5385603224775737,0.5627096187633792,0.475755052765153,0.8539896548029875,0.7439477753183606,0.7851798562436038
2023-04-21,0.5438744006122818,0.5706341232262351,0.47423774053347667,0.8551502099875941,0.7514643289832817,0.7960233063313925
2023-04-22,0.5449818299791042,0.5711597190333566,0.47820014741526284,0.8564028491130524,0.757510602176734,0.7929517312321708
2023-04-23,0.5451993900366613,0.5713740087303457,0.4781774152780311,0.8567473485175631,0.7502221898104292,0.7937143232299337
2023-04-24,0.5444952047069379,0.5643401567045601,0.47695957233590763,0.8466679438123228,0.7463302756556439,0.7866299539020725
2023-04-25,0.5460283635665824,0.560695836483856,0.476918289505445,0.8347984954526624,0.7458895318745519,0.7845291001982738
2023-04-26,0.5459622897840881,0.5604473571111145,0.4791666790447413,0.8367218089713033,0.7456439179224101,0.7850213636721814
2023-04-27,0.5502885438146602,0.5619649595307358,0.478745345798868,0.8426133227107522,0.7457259161769276,0.7857839187323121
2023-04-28,0.550447069741107,0.5612370626360872,0.48051415253517743,0.8467953482524381,0.7470172574245688,0.7856965156934914
2023-04-29,0.5475627370801608,0.5545247119525935,0.4754149793635376,0.8298034336661189,0.7466964149483483,0.7844077968701199
2023-04-30,0.5409766758640179,0.5467071339752109,0.48021104214579036,0.8132866275009586,0.740268547705994,0.7851089375317137
2023-05-01,0.5475604037657051,0.5482965154748298,0.48259204651188986,0.8162175688028939,0.7384527060520457,0.7657935502151975
2023-05-02,0.5468009663771283,0.5455744093747202,0.4836042852946935,0.8115622490156064,0.737695193155645,0.7647374889891184
2023-05-03,0.5465948875770107,0.5466601894796339,0.4826467112245563,0.8097961892392079,0.7374995512092785,0.7625593037090085
2023-05-04,0.5468021463568711,0.5472184274033064,0.47979530791553904,0.8102973369346756,0.7375864312002118,0.7616905635503329
2023-05-05,0.5481831651285906,0.5598584677886915,0.4799882632510433,0.8160480475701531,0.7379577720819934,0.760722195131931
2023-05-06,0.5491027452865457,0.5674003939514504,0.48057238905046457,0.8168638857265845,0.7363656742229318,0.7618251213900111
2023-05-07,0.5498243868884527,0.5678433927507852,0.4801246204556422,0.8141686330249633,0.7368156757749424,0.7600834853184794
2023-05-08,0.5517463209118462,0.5645349193594782,0.4791659281224619,0.813463521076952,0.7410970897137796,0.7644202437030052
2023-05-09,0.5510612809459869,0.5638751451994857,0.47843689770581266,0.8120244989834475,0.7403911966000928,0.7633815343968614
2023-05-10,0.5399476992147108,0.5471972582926419,0.45765124924229655,0.7719924243208699,0.7357062002142055,0.7359434716999336
2023-05-11,0.5420268029445977,0.5480474676943672,0.4598145155955609,0.7745661092137994,0.737270501503399,0.7364983567017754
2023-05-12,0.5420436267297665,0.5473347523152458,0.45886608275755936,0.7748126173779416,0.7385712070191562,0.7357358808480399
2023-05-13,0.5419464113181812,0.5464892625935709,0.4588688534157869,0.7720662312704215,0.7377283757024955,0.7359128300790477
2023-05-14,0.5419510562234239,0.546232090569333,0.4422259219774186,0.7690513828814417,0.73724604749839,0.7359963701977543
2023-05-15,0.541019721925953,0.5427975638580634,0.4421275222243784,0.7622701041921888,0.7348598277800368,0.7349058834067997
2023-05-16,0.5097984485594723,0.5226010399225548,0.419732674248037,0.7409889642598002,0.731640106724457,0.7225251592597165
2023-05-17,0.5054112480243699,0.5204574767711853,0.4114915145084774,0.7287155163268496,0.7264108858230532,0.7183736310917862
2023-05-18,0.5002045395722108,0.5168797638954721,0.40894598019300943,0.7272636096398567,0.7259502803095874,0.7158288355640322
2023-05-19,0.5002008718926135,0.5169959519724753,0.40830880435987615,0.7266623919986516,0.7265715530909818,0.7152401336661747
2023-05-20,0.49938164095812065,0.5167880629194344,0.40721766371465623,0.7166154780085353,0.7251394390042809,0.7142313829386183
2023-05-21,0.49818268282685435,0.5164082855448279,0.4073250212112447,0.7095641439924153,0.7246138815385832,0.7143623877529123
2023-05-22,0.49705944777197175,0.5137148964812672,0.4069481817735527,0.7031599208607807,0.7238499871195637,0.7121537742911452
2023-05-23,0.49708440456586644,0.5146234443301804,0.40796123003057716,0.702519585604463,0.7237978390486,0.7121457992973464
2023-05-24,0.5014401419343513,0.5183453705794263,0.41002342103927614,0.7066455430240468,0.7249171165531568,0.7141705799063118
2023-05-25,0.49695652028961657,0.5153930961381703,0.4082086569306352,0.7034142532730481,0.7227432002690836,0.7099521204433671
2023-05-26,0.4971393196763947,0.5154869484786181,0.40848374976499924,0.70110119833179,0.7251663578348521,0.70997230273676
2023-05-27,0.49621269064230367,0.5124584609950636,0.4063738580543479,0.7055008148880048,0.7251975780674764,0.7105451774664251
2023-05-28,0.5035025109421348,0.5188767186104475,0.40776341645536684,0.7049978405618743,0.7262875903507741,0.7109447784398941
2023-05-29,0.5030939857600478,0.5178304504212583,0.4075143752048374,0.7018404411028116,0.7275459727200635,0.7109185912304526
2023-05-30,0.5016747991096194,0.5129714692026662,0.4074376929308905,0.7026691333090911,0.7332480099144871,0.7106001846941707
2023-05-31,0.5028955996247163,0.5133922478680043,0.40815008610787656,0.7024213090781498,0.7324642957459458,0.7100817650524816
2023-06-01,0.4935688549708304,0.5033994667489672,0.4031115666908361,0.7010736322439404,0.7339373128864166,0.7038993255393492
2023-06-02,0.49431146183095775,0.5052721371522788,0.40329755210740487,0.7038469439058551,0.7361152693002724,0.7022720375341442
2023-06-03,0.49460264136925086,0.505615015074287,0.40325993295717716,0.7038801329099199,0.7353668624726568,0.7022759266888514
